Time (s),Vehicle Count
860.4666666666667,3
860.5,2
860.5333333333333,1
860.5666666666667,1
860.6,1
860.6333333333333,1
860.6666666666666,1
860.7,1
860.7333333333333,1
860.7666666666667,2
860.8,2
860.8333333333334,2
860.8666666666667,2
860.9,2
860.9333333333333,1
860.9666666666667,1
861.0,1
861.0333333333333,2
861.0666666666667,2
861.1,1
861.1333333333333,1
861.1666666666666,1
861.2,1
861.2333333333333,1
861.2666666666667,1
861.3,1
861.3333333333334,2
861.3666666666667,1
861.4,1
861.4333333333333,2
861.4666666666667,2
861.5,1
861.5333333333333,2
861.5666666666667,3
861.6,2
861.6333333333333,2
861.6666666666666,2
861.7,2
861.7333333333333,2
861.7666666666667,2
861.8,2
861.8333333333334,2
861.8666666666667,2
861.9,3
861.9333333333333,2
861.9666666666667,2
862.0,2
862.0333333333333,3
862.0666666666667,3
862.1,2
862.1333333333333,2
862.1666666666666,3
862.2,2
862.2333333333333,2
862.2666666666667,2
862.3,2
862.3333333333334,2
862.3666666666667,3
862.4,2
862.4333333333333,2
862.4666666666667,2
862.5,2
862.5333333333333,2
862.5666666666667,2
862.6,2
862.6333333333333,2
862.6666666666666,2
862.7,2
862.7333333333333,1
862.7666666666667,1
862.8,1
862.8333333333334,1
862.8666666666667,1
862.9,1
862.9333333333333,1
862.9666666666667,1
863.0,1
863.0333333333333,1
863.0666666666667,1
863.1,1
863.1333333333333,1
863.1666666666666,1
863.2,1
863.2333333333333,1
863.2666666666667,1
863.3,1
863.3333333333334,1
863.3666666666667,2
863.4,1
863.4333333333333,2
863.4666666666667,2
863.5,1
863.5333333333333,1
863.5666666666667,1
863.6,1
863.6333333333333,1
863.6666666666666,1
863.7,1
863.7333333333333,1
863.7666666666667,1
863.8,1
863.8333333333334,1
863.8666666666667,1
863.9,1
863.9333333333333,1
863.9666666666667,1
864.0,1
864.0333333333333,1
864.0666666666667,1
864.1,1
864.1333333333333,1
864.1666666666666,1
864.2,1
864.2333333333333,1
864.2666666666667,1
864.3,1
864.3333333333334,1
864.3666666666667,1
864.4,1
864.4333333333333,1
864.4666666666667,1
864.5,1
864.5333333333333,1
864.5666666666667,1
864.6,1
864.6333333333333,1
864.6666666666666,1
864.7,1
864.7333333333333,1
864.7666666666667,1
864.8,1
864.8333333333334,1
864.8666666666667,1
864.9,1
864.9333333333333,1
864.9666666666667,1
865.0,1
865.0333333333333,1
865.0666666666667,1
865.1,1
865.1333333333333,1
865.1666666666666,1
865.2,1
865.2333333333333,1
865.2666666666667,1
865.3,1
865.3333333333334,1
865.3666666666667,1
865.4,1
865.4333333333333,1
865.4666666666667,1
865.5,1
865.5333333333333,1
865.5666666666667,1
865.6,1
865.6333333333333,1
865.6666666666666,1
865.7,1
865.7333333333333,1
865.7666666666667,1
865.8,1
865.8333333333334,1
865.8666666666667,1
865.9,1
865.9333333333333,1
865.9666666666667,1
866.0,1
866.0333333333333,1
866.0666666666667,1
866.1,1
866.1333333333333,1
866.1666666666666,1
866.2,1
866.2333333333333,1
866.2666666666667,1
866.3,1
866.3333333333334,1
866.3666666666667,1
866.4,1
866.4333333333333,1
866.4666666666667,1
866.5,1
866.5333333333333,1
866.5666666666667,1
866.6,1
866.6333333333333,1
866.6666666666666,1
866.7,1
866.7333333333333,1
866.7666666666667,1
866.8,1
866.8333333333334,1
866.8666666666667,1
866.9,1
866.9333333333333,1
866.9666666666667,1
867.0,1
867.0333333333333,1
867.0666666666667,1
867.1,1
867.1333333333333,1
867.1666666666666,1
867.2,1
867.2333333333333,1
867.2666666666667,1
867.3,1
867.3333333333334,1
867.3666666666667,1
867.4,2
867.4333333333333,2
867.4666666666667,2
867.5,2
867.5333333333333,1
867.5666666666667,1
867.6,1
867.6333333333333,2
867.6666666666666,2
867.7,1
867.7333333333333,1
867.7666666666667,1
867.8,1
867.8333333333334,1
867.8666666666667,1
867.9,1
867.9333333333333,1
867.9666666666667,1
868.0,1
868.0333333333333,1
868.0666666666667,1
868.1,1
868.1333333333333,1
868.1666666666666,1
868.2,1
868.2333333333333,1
868.2666666666667,1
868.3,1
868.3333333333334,1
868.3666666666667,1
868.4,1
868.4333333333333,1
868.4666666666667,1
868.5,1
868.5333333333333,1
868.5666666666667,1
868.6,1
868.6333333333333,1
868.6666666666666,2
868.7,1
868.7333333333333,1
868.7666666666667,1
868.8,1
868.8333333333334,1
868.8666666666667,1
868.9,1
868.9333333333333,1
868.9666666666667,1
869.0,1
869.0333333333333,1
869.0666666666667,1
869.1,1
869.1333333333333,1
869.1666666666666,1
869.2,1
869.2333333333333,1
869.2666666666667,1
869.3,1
869.3333333333334,1
869.3666666666667,1
869.4,1
869.4333333333333,1
869.4666666666667,1
869.5,2
869.5333333333333,1
869.5666666666667,1
869.6,1
869.6333333333333,1
869.6666666666666,1
869.7,1
869.7333333333333,1
869.7666666666667,1
869.8,1
869.8333333333334,1
869.8666666666667,1
869.9,1
869.9333333333333,1
869.9666666666667,1
870.0,1
870.0333333333333,1
870.0666666666667,1
870.1,1
870.1333333333333,2
870.1666666666666,1
870.2,1
870.2333333333333,1
870.2666666666667,1
870.3,4
870.3333333333334,4
870.3666666666667,3
870.4,3
870.4333333333333,3
870.4666666666667,3
870.5,3
870.5333333333333,3
870.5666666666667,2
870.6,3
870.6333333333333,3
870.6666666666666,3
870.7,3
870.7333333333333,3
870.7666666666667,2
870.8,1
870.8333333333334,1
870.8666666666667,1
870.9,2
870.9333333333333,3
870.9666666666667,2
871.0,2
871.0333333333333,2
871.0666666666667,2
871.1,2
871.1333333333333,3
871.1666666666666,3
871.2,2
871.2333333333333,2
871.2666666666667,2
871.3,2
871.3333333333334,2
871.3666666666667,3
871.4,3
871.4333333333333,2
871.4666666666667,2
871.5,2
871.5333333333333,2
871.5666666666667,2
871.6,2
871.6333333333333,2
871.6666666666666,2
871.7,2
871.7333333333333,2
871.7666666666667,2
871.8,2
871.8333333333334,2
871.8666666666667,2
871.9,2
871.9333333333333,2
871.9666666666667,2
872.0,3
872.0333333333333,3
872.0666666666667,3
872.1,3
872.1333333333333,2
872.1666666666666,3
872.2,3
872.2333333333333,4
872.2666666666667,4
872.3,4
872.3333333333334,3
872.3666666666667,3
872.4,3
872.4333333333333,3
872.4666666666667,3
872.5,3
872.5333333333333,3
872.5666666666667,3
872.6,3
872.6333333333333,3
872.6666666666666,3
872.7,3
872.7333333333333,3
872.7666666666667,3
872.8,3
872.8333333333334,3
872.8666666666667,3
872.9,3
872.9333333333333,3
872.9666666666667,3
873.0,3
873.0333333333333,3
873.0666666666667,3
873.1,2
873.1333333333333,2
873.1666666666666,3
873.2,3
873.2333333333333,3
873.2666666666667,3
873.3,3
873.3333333333334,3
873.3666666666667,3
873.4,3
873.4333333333333,3
873.4666666666667,3
873.5,3
873.5333333333333,2
873.5666666666667,1
873.6,2
873.6333333333333,3
873.6666666666666,3
873.7,2
873.7333333333333,2
873.7666666666667,2
873.8,1
873.8333333333334,2
873.8666666666667,2
873.9,2
873.9333333333333,2
873.9666666666667,2
874.0,2
874.0333333333333,2
874.0666666666667,2
874.1,2
874.1333333333333,2
874.1666666666666,2
874.2,2
874.2333333333333,2
874.2666666666667,2
874.3,2
874.3333333333334,3
874.3666666666667,2
874.4,2
874.4333333333333,3
874.4666666666667,3
874.5,2
874.5333333333333,2
874.5666666666667,2
874.6,2
874.6333333333333,2
874.6666666666666,2
874.7,2
874.7333333333333,3
874.7666666666667,3
874.8,3
874.8333333333334,3
874.8666666666667,3
874.9,3
874.9333333333333,3
874.9666666666667,3
875.0,2
875.0333333333333,2
875.0666666666667,2
875.1,2
875.1333333333333,2
875.1666666666666,2
875.2,2
875.2333333333333,3
875.2666666666667,3
875.3,3
875.3333333333334,2
875.3666666666667,2
875.4,3
875.4333333333333,3
875.4666666666667,3
875.5,3
875.5333333333333,2
875.5666666666667,2
875.6,2
875.6333333333333,2
875.6666666666666,2
875.7,2
875.7333333333333,3
875.7666666666667,2
875.8,2
875.8333333333334,3
875.8666666666667,3
875.9,3
875.9333333333333,3
875.9666666666667,3
876.0,2
876.0333333333333,2
876.0666666666667,2
876.1,2
876.1333333333333,3
876.1666666666666,3
876.2,3
876.2333333333333,3
876.2666666666667,3
876.3,3
876.3333333333334,3
876.3666666666667,3
876.4,3
876.4333333333333,3
876.4666666666667,3
876.5,2
876.5333333333333,3
876.5666666666667,4
876.6,4
876.6333333333333,3
876.6666666666666,3
876.7,3
876.7333333333333,3
876.7666666666667,3
876.8,3
876.8333333333334,3
876.8666666666667,3
876.9,3
876.9333333333333,3
876.9666666666667,4
877.0,4
877.0333333333333,4
877.0666666666667,4
877.1,3
877.1333333333333,3
877.1666666666666,4
877.2,3
877.2333333333333,4
877.2666666666667,4
877.3,3
877.3333333333334,2
877.3666666666667,3
877.4,3
877.4333333333333,3
877.4666666666667,3
877.5,3
877.5333333333333,3
877.5666666666667,3
877.6,3
877.6333333333333,3
877.6666666666666,3
877.7,3
877.7333333333333,3
877.7666666666667,3
877.8,3
877.8333333333334,3
877.8666666666667,3
877.9,3
877.9333333333333,3
877.9666666666667,3
878.0,3
878.0333333333333,3
878.0666666666667,3
878.1,2
878.1333333333333,3
878.1666666666666,3
878.2,3
878.2333333333333,2
878.2666666666667,2
878.3,2
878.3333333333334,2
878.3666666666667,2
878.4,2
878.4333333333333,2
878.4666666666667,2
878.5,2
878.5333333333333,2
878.5666666666667,2
878.6,1
878.6333333333333,2
878.6666666666666,2
878.7,2
878.7333333333333,1
878.7666666666667,2
878.8,2
878.8333333333334,2
878.8666666666667,2
878.9,2
878.9333333333333,2
878.9666666666667,2
879.0,2
879.0333333333333,1
879.0666666666667,1
879.1,1
879.1333333333333,3
879.1666666666666,3
879.2,2
879.2333333333333,3
879.2666666666667,3
879.3,3
879.3333333333334,3
879.3666666666667,2
879.4,2
879.4333333333333,2
879.4666666666667,2
879.5,3
879.5333333333333,4
879.5666666666667,4
879.6,3
879.6333333333333,3
879.6666666666666,3
879.7,3
879.7333333333333,3
879.7666666666667,3
879.8,3
879.8333333333334,3
879.8666666666667,3
879.9,3
879.9333333333333,3
879.9666666666667,3
880.0,4
880.0333333333333,3
880.0666666666667,3
880.1,3
880.1333333333333,3
880.1666666666666,3
880.2,3
880.2333333333333,4
880.2666666666667,4
880.3,3
880.3333333333334,3
880.3666666666667,4
880.4,4
880.4333333333333,5
880.4666666666667,5
880.5,5
880.5333333333333,4
880.5666666666667,3
880.6,4
880.6333333333333,4
880.6666666666666,4
880.7,4
880.7333333333333,7
880.7666666666667,4
880.8,5
880.8333333333334,5
880.8666666666667,5
880.9,5
880.9333333333333,4
880.9666666666667,5
881.0,4
881.0333333333333,5
881.0666666666667,5
881.1,4
881.1333333333333,4
881.1666666666666,5
881.2,4
881.2333333333333,4
881.2666666666667,4
881.3,4
881.3333333333334,5
881.3666666666667,6
881.4,5
881.4333333333333,4
881.4666666666667,3
881.5,5
881.5333333333333,6
881.5666666666667,5
881.6,4
881.6333333333333,4
881.6666666666666,5
881.7,5
881.7333333333333,6
881.7666666666667,4
881.8,3
881.8333333333334,5
881.8666666666667,5
881.9,3
881.9333333333333,5
881.9666666666667,4
882.0,4
882.0333333333333,5
882.0666666666667,5
882.1,4
882.1333333333333,3
882.1666666666666,4
882.2,4
882.2333333333333,4
882.2666666666667,4
882.3,4
882.3333333333334,3
882.3666666666667,4
882.4,4
882.4333333333333,3
882.4666666666667,3
882.5,3
882.5333333333333,2
882.5666666666667,2
882.6,2
882.6333333333333,2
882.6666666666666,2
882.7,2
882.7333333333333,2
882.7666666666667,1
882.8,1
882.8333333333334,1
882.8666666666667,1
882.9,2
882.9333333333333,2
882.9666666666667,2
883.0,2
883.0333333333333,2
883.0666666666667,2
883.1,2
883.1333333333333,2
883.1666666666666,2
883.2,1
883.2333333333333,2
883.2666666666667,2
883.3,2
883.3333333333334,2
883.3666666666667,2
883.4,1
883.4333333333333,1
883.4666666666667,1
883.5,1
883.5333333333333,1
883.5666666666667,1
883.6,1
883.6333333333333,1
883.6666666666666,1
883.7,1
883.7333333333333,1
883.7666666666667,1
883.8,1
883.8333333333334,1
883.8666666666667,1
883.9,1
883.9333333333333,1
883.9666666666667,1
884.0,1
884.0333333333333,1
884.0666666666667,1
884.1,1
884.1333333333333,1
884.1666666666666,2
884.2,2
884.2333333333333,2
884.2666666666667,2
884.3,1
884.3333333333334,1
884.3666666666667,3
884.4,3
884.4333333333333,3
884.4666666666667,3
884.5,2
884.5333333333333,1
884.5666666666667,1
884.6,3
884.6333333333333,3
884.6666666666666,3
884.7,3
884.7333333333333,1
884.7666666666667,1
884.8,1
884.8333333333334,1
884.8666666666667,1
884.9,1
884.9333333333333,1
884.9666666666667,1
885.0,3
885.0333333333333,3
885.0666666666667,3
885.1,3
885.1333333333333,2
885.1666666666666,2
885.2,2
885.2333333333333,2
885.2666666666667,2
885.3,2
885.3333333333334,2
885.3666666666667,2
885.4,2
885.4333333333333,2
885.4666666666667,2
885.5,2
885.5333333333333,1
885.5666666666667,1
885.6,2
885.6333333333333,3
885.6666666666666,3
885.7,2
885.7333333333333,4
885.7666666666667,4
885.8,4
885.8333333333334,2
885.8666666666667,2
885.9,2
885.9333333333333,4
885.9666666666667,4
886.0,4
886.0333333333333,4
886.0666666666667,4
886.1,4
886.1333333333333,3
886.1666666666666,3
886.2,3
886.2333333333333,4
886.2666666666667,4
886.3,2
886.3333333333334,2
886.3666666666667,2
886.4,3
886.4333333333333,3
886.4666666666667,3
886.5,3
886.5333333333333,2
886.5666666666667,2
886.6,4
886.6333333333333,3
886.6666666666666,3
886.7,3
886.7333333333333,1
886.7666666666667,1
886.8,1
886.8333333333334,2
886.8666666666667,2
886.9,2
886.9333333333333,2
886.9666666666667,2
887.0,2
887.0333333333333,2
887.0666666666667,2
887.1,2
887.1333333333333,2
887.1666666666666,2
887.2,2
887.2333333333333,2
887.2666666666667,2
887.3,2
887.3333333333334,2
887.3666666666667,3
887.4,2
887.4333333333333,1
887.4666666666667,1
887.5,1
887.5333333333333,2
887.5666666666667,2
887.6,2
887.6333333333333,2
887.6666666666666,2
887.7,1
887.7333333333333,2
887.7666666666667,2
887.8,2
887.8333333333334,3
887.8666666666667,3
887.9,2
887.9333333333333,1
887.9666666666667,2
888.0,3
888.0333333333333,3
888.0666666666667,3
888.1,2
888.1333333333333,2
888.1666666666666,2
888.2,2
888.2333333333333,2
888.2666666666667,2
888.3,2
888.3333333333334,2
888.3666666666667,2
888.4,1
888.4333333333333,2
888.4666666666667,2
888.5,3
888.5333333333333,2
888.5666666666667,2
888.6,2
888.6333333333333,2
888.6666666666666,2
888.7,2
888.7333333333333,2
888.7666666666667,2
888.8,2
888.8333333333334,2
888.8666666666667,2
888.9,2
888.9333333333333,2
888.9666666666667,2
889.0,2
889.0333333333333,2
889.0666666666667,2
889.1,1
889.1333333333333,2
889.1666666666666,1
889.2,1
889.2333333333333,2
889.2666666666667,2
889.3,2
889.3333333333334,2
889.3666666666667,2
889.4,2
889.4333333333333,3
889.4666666666667,3
889.5,1
889.5333333333333,2
889.5666666666667,2
889.6,1
889.6333333333333,1
889.6666666666666,1
889.7,2
889.7333333333333,1
889.7666666666667,1
889.8,1
889.8333333333334,2
889.8666666666667,2
889.9,2
889.9333333333333,2
889.9666666666667,1
890.0,2
890.0333333333333,2
890.0666666666667,2
890.1,2
890.1333333333333,2
890.1666666666666,3
890.2,3
890.2333333333333,2
890.2666666666667,2
890.3,2
890.3333333333334,2
890.3666666666667,3
890.4,2
890.4333333333333,2
890.4666666666667,2
890.5,2
890.5333333333333,3
890.5666666666667,2
890.6,3
890.6333333333333,3
890.6666666666666,3
890.7,3
890.7333333333333,2
890.7666666666667,2
890.8,2
890.8333333333334,3
890.8666666666667,3
890.9,3
890.9333333333333,2
890.9666666666667,3
891.0,3
891.0333333333333,3
891.0666666666667,3
891.1,3
891.1333333333333,3
891.1666666666666,3
891.2,2
891.2333333333333,2
891.2666666666667,2
891.3,2
891.3333333333334,3
891.3666666666667,3
891.4,3
891.4333333333333,2
891.4666666666667,2
891.5,2
891.5333333333333,3
891.5666666666667,3
891.6,3
891.6333333333333,3
891.6666666666666,3
891.7,3
891.7333333333333,2
891.7666666666667,2
891.8,1
891.8333333333334,1
891.8666666666667,1
891.9,2
891.9333333333333,2
891.9666666666667,2
892.0,2
892.0333333333333,2
892.0666666666667,2
892.1,3
892.1333333333333,3
892.1666666666666,3
892.2,2
892.2333333333333,2
892.2666666666667,2
892.3,2
892.3333333333334,2
892.3666666666667,2
892.4,2
892.4333333333333,2
892.4666666666667,2
892.5,2
892.5333333333333,2
892.5666666666667,2
892.6,2
892.6333333333333,2
892.6666666666666,2
892.7,2
892.7333333333333,2
892.7666666666667,2
892.8,2
892.8333333333334,2
892.8666666666667,2
892.9,2
892.9333333333333,2
892.9666666666667,2
893.0,2
893.0333333333333,2
893.0666666666667,2
893.1,2
893.1333333333333,2
893.1666666666666,2
893.2,2
893.2333333333333,1
893.2666666666667,1
893.3,1
893.3333333333334,2
893.3666666666667,2
893.4,2
893.4333333333333,2
893.4666666666667,2
893.5,2
893.5333333333333,2
893.5666666666667,1
893.6,3
893.6333333333333,2
893.6666666666666,2
893.7,2
893.7333333333333,2
893.7666666666667,1
893.8,3
893.8333333333334,2
893.8666666666667,3
893.9,3
893.9333333333333,2
893.9666666666667,2
894.0,2
894.0333333333333,2
894.0666666666667,2
894.1,2
894.1333333333333,2
894.1666666666666,2
894.2,2
894.2333333333333,3
894.2666666666667,3
894.3,2
894.3333333333334,2
894.3666666666667,3
894.4,3
894.4333333333333,3
894.4666666666667,3
894.5,3
894.5333333333333,4
894.5666666666667,4
894.6,4
894.6333333333333,4
894.6666666666666,4
894.7,4
894.7333333333333,4
894.7666666666667,4
894.8,4
894.8333333333334,3
894.8666666666667,3
894.9,2
894.9333333333333,4
894.9666666666667,4
895.0,5
895.0333333333333,4
895.0666666666667,4
895.1,3
895.1333333333333,3
895.1666666666666,4
895.2,4
895.2333333333333,4
895.2666666666667,4
895.3,5
895.3333333333334,4
895.3666666666667,5
895.4,5
895.4333333333333,5
895.4666666666667,5
895.5,5
895.5333333333333,5
895.5666666666667,5
895.6,5
895.6333333333333,5
895.6666666666666,5
895.7,5
895.7333333333333,5
895.7666666666667,5
895.8,5
895.8333333333334,5
895.8666666666667,5
895.9,5
895.9333333333333,5
895.9666666666667,5
896.0,5
896.0333333333333,5
896.0666666666667,5
896.1,3
896.1333333333333,6
896.1666666666666,4
896.2,4
896.2333333333333,6
896.2666666666667,6
896.3,5
896.3333333333334,6
896.3666666666667,5
896.4,5
896.4333333333333,5
896.4666666666667,5
896.5,5
896.5333333333333,5
896.5666666666667,7
896.6,7
896.6333333333333,7
896.6666666666666,7
896.7,6
896.7333333333333,7
896.7666666666667,8
896.8,6
896.8333333333334,6
896.8666666666667,6
896.9,5
896.9333333333333,7
896.9666666666667,7
897.0,7
897.0333333333333,5
897.0666666666667,5
897.1,9
897.1333333333333,7
897.1666666666666,8
897.2,6
897.2333333333333,5
897.2666666666667,5
897.3,7
897.3333333333334,6
897.3666666666667,7
897.4,7
897.4333333333333,5
897.4666666666667,7
897.5,6
897.5333333333333,7
897.5666666666667,8
897.6,8
897.6333333333333,7
897.6666666666666,7
897.7,5
897.7333333333333,7
897.7666666666667,7
897.8,6
897.8333333333334,6
897.8666666666667,6
897.9,5
897.9333333333333,5
897.9666666666667,6
898.0,7
898.0333333333333,8
898.0666666666667,8
898.1,6
898.1333333333333,6
898.1666666666666,6
898.2,7
898.2333333333333,8
898.2666666666667,8
898.3,7
898.3333333333334,5
898.3666666666667,5
898.4,6
898.4333333333333,8
898.4666666666667,8
898.5,6
898.5333333333333,8
898.5666666666667,4
898.6,6
898.6333333333333,5
898.6666666666666,6
898.7,6
898.7333333333333,6
898.7666666666667,7
898.8,5
898.8333333333334,5
898.8666666666667,5
898.9,7
898.9333333333333,9
898.9666666666667,8
899.0,8
899.0333333333333,8
899.0666666666667,8
899.1,8
899.1333333333333,7
899.1666666666666,6
899.2,5
899.2333333333333,5
899.2666666666667,5
899.3,7
899.3333333333334,7
899.3666666666667,7
899.4,7
899.4333333333333,7
899.4666666666667,7
899.5,7
899.5333333333333,6
899.5666666666667,7
899.6,7
899.6333333333333,6
899.6666666666666,6
899.7,6
899.7333333333333,5
899.7666666666667,6
899.8,8
899.8333333333334,9
